Date,Open,High,Low,Volume,Dividends,Stock Splits,Daily_Return,MA_5,MA_20,MA_60,Volatility,Volume_MA_5,High_Low_Ratio,Open_Close_Ratio,Volume_Change
2024-02-19 00:00:00+09:00,70839.5310806233,71909.90861068766,70839.5310806233,12726404,0.0,0.0,0.013736261312429221,71812.60625,72177.508984375,71789.881640625,0.01542361039555846,14938695.0,1.01510989010989,0.9864498644986449,-0.053431662442102956
2024-02-20 00:00:00+09:00,71715.29852702933,71715.29852702933,70839.53504433834,14681477,0.0,0.0,-0.006775012176331807,71442.8390625,72109.39375,71803.55481770834,0.012243714757142195,13481641.4,1.0123626373626373,1.005457025920873,0.1536233644633629
2024-02-21 00:00:00+09:00,71423.38450342466,71715.30569349315,70936.84918664383,11503495,0.0,0.0,-0.004092669920283565,71248.225,72007.221484375,71812.36276041667,0.01217278307372056,13295351.4,1.010973936899863,1.0054794520547945,-0.21646200855676856
2024-02-22 00:00:00+09:00,71812.61035824213,71909.91741834815,70742.23269707592,15208934,0.0,0.0,0.0013698295670261373,71228.7640625,71905.04921875,71829.248828125,0.012173229635535203,13513018.2,1.0165061898211831,1.009575923392613,0.322114192252007
2024-02-23 00:00:00+09:00,71617.99314128944,72201.83547668038,70936.84375,16225166,0.0,0.0,-0.0027360212335720835,71248.2265625,71851.530078125,71854.190234375,0.011687218252489261,14069095.2,1.017832647462277,1.00960219478738,0.06681809520640969
2024-02-26 00:00:00+09:00,70352.99600789834,71228.75944368132,70255.68895947802,14669352,0.0,0.0,-0.001371818858236118,71053.6125,71788.280078125,71883.96653645833,0.011678120957709842,14457684.8,1.0138504155124655,0.993131868131868,-0.09588894190666519
2024-02-27 00:00:00+09:00,71131.45786179698,71423.37902949245,70742.22963820302,13201981,0.0,0.0,0.0013737033303704571,70975.7671875,71763.953515625,71892.76653645834,0.011506807315725768,14161785.6,1.0096286107290233,1.0027434842249656,-0.1000297081970628
2024-02-28 00:00:00+09:00,70936.84445440573,71909.91502305327,70839.53739754097,11795859,0.0,0.0,0.0041152363083534205,71014.6890625,71705.56953125,71906.43190104167,0.011091068705662944,14220258.4,1.01510989010989,0.9959016393442621,-0.10650840960913366
2024-02-29 00:00:00+09:00,70644.91859673025,71423.375,70061.07629427793,21176403,0.0,0.0,0.0027321739088470576,71073.071875,71661.78125,71921.72682291667,0.011117082882777247,15413752.2,1.0194444444444446,0.9891008174386922,0.7952404314090225
2024-03-04 00:00:00+09:00,72299.14204355808,72980.29143024032,72007.22087783711,23210474,0.0,0.0,0.020436017970307363,71462.3,71768.81875,71974.26158854166,0.010906881181970415,16810813.8,1.0135135135135136,0.9919893190921228,0.09605365934904064
2024-03-05 00:00:00+09:00,72591.06824542063,72785.68236940299,71715.3046875,19505125,0.0,0.0,-0.016021293550385063,71637.4546875,71773.684375,71997.65026041666,0.01126538729566699,17777968.4,1.0149253731343284,1.012211668928087,-0.15964124644761668
2024-03-06 00:00:00+09:00,71228.76491769547,71520.68608539095,70742.22963820302,21547905,0.0,0.0,-0.010854878758336906,71637.4546875,71661.78125,72030.6625,0.010289834169954102,19447153.2,1.0110041265474552,1.0041152263374487,0.10473042341435912
2024-03-07 00:00:00+09:00,71131.45882747576,71326.07294191481,70255.6953125,14516963,0.0,0.0,-0.009602181341765714,71442.840625,71559.608984375,72044.25143229167,0.010176146483592453,19991374.0,1.0152354570637119,1.0124653739612188,-0.3262935306239748
2024-03-08 00:00:00+09:00,70839.53504433834,71423.37736613234,70644.92093707366,19271349,0.0,0.0,0.015235419637353642,71423.3796875,71506.090234375,72078.90833333334,0.01082544712873942,19610363.2,1.0110192837465566,0.9931787175989086,0.327505553330955
2024-03-11 00:00:00+09:00,70936.83994086672,71131.4540422134,70352.99763682667,9740504,0.0,0.0,-0.012278338357391894,70936.84375,71379.590625,72081.213671875,0.010915014154632387,16916369.2,1.0110650069156293,1.0069060773480665,-0.49456034447821995
2024-03-12 00:00:00+09:00,70644.92093707366,71520.68441976466,70158.385668912,13011654,0.0,0.0,0.012430970013326048,70858.996875,71340.667578125,72091.65846354167,0.01106835317806025,15617675.0,1.0194174757281553,0.990450204638472,0.3358296449547169
2024-03-13 00:00:00+09:00,71715.3030111336,72104.53125,71520.6888917004,15243134,0.0,0.0,0.010914115050630668,71092.534375,71287.148828125,72107.00677083334,0.010813806051897122,14356720.8,1.0081632653061225,0.9946018893387314,0.17149856582414502
2024-03-14 00:00:00+09:00,72396.4476783311,72493.75473166218,71617.99125168237,22545539,0.0,0.0,0.0026989895312576895,71501.2234375,71301.74453125,72136.89778645833,0.010214761354454871,15962436.0,1.0122282608695652,1.0013458950201886,0.47906191731962733
2024-03-15 00:00:00+09:00,71423.377593361,71715.29875518673,70353.0,22580555,0.0,0.0,-0.026917894295510503,71306.609375,71257.95625,72129.51067708334,0.011664886336370764,16624277.2,1.0193637621023515,1.0152143845089905,0.0015531232143086715
2024-03-18 00:00:00+09:00,70644.91715315933,71034.14534684065,70547.61010473901,11520348,0.0,0.0,0.006915572185976382,71384.4546875,71257.95625,72127.00403645834,0.011718921682955413,16980246.0,1.006896551724138,0.9972527472527472,-0.48981112288869777
2024-03-19 00:00:00+09:00,70352.99600789834,71034.14534684065,69769.15371737636,15376066,0.0,0.0,0.0,71287.146875,71209.302734375,72130.95403645834,0.011269444517449581,17453128.4,1.0181311018131103,0.993131868131868,0.33468763269998436
2024-03-20 00:00:00+09:00,71715.29925227568,75121.04616384915,71423.37808842653,50106297,0.0,0.0,0.05631874858008756,71832.065625,71384.45546875,72193.3265625,0.016887055414815593,24425761.0,1.0517711171662125,0.9583875162548765,2.2587202084070137
2024-03-21 00:00:00+09:00,77067.19293820934,77164.5,75607.5870113493,44569799,0.0,0.0,0.03120943883815297,72805.1375,71690.97265625,72272.023828125,0.017968373998288736,28830613.0,1.0205920205920207,0.9987389659520808,-0.11049505414459182
2024-03-22 00:00:00+09:00,77456.41500316857,77748.33616524082,75704.8880307351,26724761,0.0,0.0,-0.005044215604325775,74089.590625,71973.162890625,72341.00572916666,0.01808028531714997,29659454.2,1.026992287917738,1.0088719898605831,-0.4003840807090021
2024-03-25 00:00:00+09:00,77456.42391304349,77651.03804347827,75704.89673913043,18703996,0.0,0.0,-0.00887187585031557,75140.509375,72231.026953125,72384.10807291667,0.01825144922797391,31096183.8,1.0257069408740362,1.017902813299233,-0.30012485425033364
2024-03-26 00:00:00+09:00,77553.7218300219,77942.95004497809,77067.18656132666,30551494,0.0,0.0,0.021739009910423546,76522.2703125,72576.4671875,72443.481640625,0.018642784548300782,34131269.4,1.0113636363636362,0.997496871088861,0.6334206872157158
2024-03-27 00:00:00+09:00,77067.18890977444,77845.64536340852,77067.18890977444,17424595,0.0,0.0,-0.0012515340209753312,77086.6515625,72912.1765625,72472.67369791666,0.018677583892334728,27594929.0,1.01010101010101,0.9924812030075189,-0.4296647162328625
2024-03-28 00:00:00+09:00,77612.90886061262,79176.8969484839,77417.41034962871,25084812,361.0,0.0,0.017132640302185198,77450.03125,73299.808203125,72515.92955729166,0.018882005163369877,23697931.6,1.0227272727272727,0.9826732673267325,0.4396209495830463
2024-03-29 00:00:00+09:00,79372.3994993932,80643.13988546723,79079.15171799151,27126366,0.0,0.0,0.019802032104276224,78204.05625,73755.908984375,72567.4125,0.01914164174611378,23778252.6,1.0197775030902347,0.9854368932038834,0.08138605942113508
2024-04-01 00:00:00+09:00,81327.38963414634,81425.13890053354,80154.3984375,20116513,0.0,0.0,-0.004854308663302276,79016.1109375,74119.4796875,72654.54518229167,0.018986389327750864,24060756.0,1.0158536585365854,1.0146341463414634,-0.2584147467449197
2024-04-02 00:00:00+09:00,81034.13282169118,83086.8671875,81034.13282169118,37077944,0.0,0.0,0.03658525055598272,80083.8171875,74688.0578125,72797.03971354167,0.019565509562312258,25366046.0,1.0253317249698433,0.9752941176470589,0.8431595972920356
2024-04-03 00:00:00+09:00,82402.6235136742,83086.8683115339,81620.62945897742,30493347,0.0,0.0,-0.010588221908941486,80995.0359375,75251.571875,72924.871875,0.019552382968979407,27979796.4,1.0179640718562875,1.0023781212841856,-0.17758797521243352
2024-04-04 00:00:00+09:00,83282.36792936694,83575.61570376612,82402.62460616941,25248934,0.0,0.0,0.01426874115230281,81874.7796875,75907.79296875,73073.875390625,0.019173311701564704,28012620.8,1.0142348754448398,0.9988276670574443,-0.17198548260379554
2024-04-05 00:00:00+09:00,82598.125,83086.87130177514,81913.88017751479,18883752,0.0,0.0,-0.00937864102231356,82285.3265625,76471.395703125,73239.037890625,0.019523387190246266,26364098.0,1.0143198090692125,1.0,-0.25209705883028566
2024-04-08 00:00:00+09:00,83282.36982248521,84064.36390532544,82598.125,18953232,0.0,0.0,0.0,82774.071875,77078.78671875,73422.04010416666,0.019054768795018676,26131441.8,1.017751479289941,1.008284023668639,0.003679353552196618
2024-04-09 00:00:00+09:00,82598.1182715311,82989.11528110049,81229.62873803829,23725956,0.0,0.0,-0.010650968166650232,82500.3734375,77598.401953125,73596.86692708333,0.01947652046553405,23461044.2,1.0216606498194947,1.0107655502392345,0.2518158380586488
2024-04-11 00:00:00+09:00,81327.38168846612,82793.6205410226,80643.13689060643,25538009,0.0,0.0,0.005980906986953638,82500.3734375,78103.531640625,73781.461328125,0.019455586163178273,22469976.6,1.0266666666666666,0.9892984542211654,0.07637428814248826
2024-04-12 00:00:00+09:00,82793.62543869474,82989.12396393369,81327.38649940262,17061770,0.0,0.0,-0.004756183694539895,82187.5765625,78579.38125,73946.56497395833,0.019608200830229742,20832543.8,1.0204326923076923,1.01194743130227,-0.3319068060474095
2024-04-15 00:00:00+09:00,81034.13543567518,81327.38321167883,79372.39803832116,26663772,0.0,0.0,-0.01792118665471787,81737.9296875,79079.22578125,74108.314453125,0.018894256286935706,22388547.8,1.0246305418719213,1.008515815085158,0.5627787738317889
2024-04-16 00:00:00+09:00,79372.39734375,79470.1466015625,77612.910703125,31949845,0.0,0.0,-0.02676399878422364,80858.1859375,79447.21953125,74260.17096354166,0.020332522324956016,24987870.4,1.0239294710327456,1.015,0.19824925745689703
2024-04-17 00:00:00+09:00,78883.65069510456,78981.39995247147,77124.1640625,22611631,0.0,0.0,-0.013750004495718282,79939.34375,79761.451171875,74382.754296875,0.020744043347138242,24765005.4,1.024081115335868,1.0228136882129277,-0.2922772864782286
2024-04-18 00:00:00+09:00,77026.41221733668,78297.15252041457,76537.6659469221,21370190,0.0,0.0,0.008871955966297529,79059.6,79910.415234375,74468.08815104167,0.016848541571332153,23931441.6,1.0229885057471264,0.9899497487437185,-0.0549027622111824
2024-04-19 00:00:00+09:00,76537.6587769813,76928.65575668492,74582.67387846328,31317563,0.0,0.0,-0.02512571946556219,77867.05625,79844.8609375,74514.35169270834,0.016427565057373545,26782600.2,1.0314547837483616,1.009020618556701,0.46547892180649764
2024-04-22 00:00:00+09:00,75657.92789093299,75755.67715177398,73409.69489159001,30469477,0.0,0.0,-0.019329737238878764,76674.515625,79725.45703125,74534.55638020833,0.016928022189022757,27543741.2,1.0319573901464714,1.0170827858081473,-0.027080204165311317
2024-04-23 00:00:00+09:00,74680.43870033113,75071.4357615894,73800.6953125,18717699,0.0,0.0,-0.007884317275740571,75794.7734375,79610.785546875,74564.44752604167,0.01690663924346565,24897312.0,1.0172185430463576,1.0119205298013245,-0.3856901777473897
2024-04-24 00:00:00+09:00,75755.66455947838,77026.40473918575,75462.41682569975,22166150,0.0,0.0,0.04105938195661896,75736.121875,79564.9140625,74643.22044270833,0.018749502688390606,24808215.8,1.0207253886010361,0.9860050890585242,0.18423477159238422
2024-04-25 00:00:00+09:00,75560.18012778506,75755.67865334207,74582.6875,15549134,0.0,0.0,-0.029261905914327313,75090.978125,79411.496875,74695.87565104167,0.019829320524994403,23644004.6,1.0157273918741807,1.0131061598951507,-0.2985189579606743
2024-04-26 00:00:00+09:00,76048.92150831161,76146.67076474903,74778.18117462516,12755629,0.0,0.0,0.005242398747028254,74915.03125,79211.1109375,74738.82955729167,0.019404622033027497,19931617.8,1.0183006535947714,1.0143415906127773,-0.1796566291087336
2024-04-29 00:00:00+09:00,75657.92448256194,75853.42299543678,74484.93340531291,14664474,0.0,0.0,0.0,75032.3296875,78932.525390625,74783.40520833334,0.01870346359963876,16770617.2,1.0183727034120735,1.0091264667535855,0.14964726553273078
2024-04-30 00:00:00+09:00,75266.93336693548,76733.17232862904,74875.93631048387,19007007,0.0,0.0,0.010430327059569144,75423.3265625,78712.589453125,74866.96263020833,0.01895208019369846,16828478.8,1.024804177545692,0.9935483870967742,0.29612606630145755
2024-05-02 00:00:00+09:00,75853.42483974359,76830.91742788462,75560.17706330128,18900640,0.0,0.0,0.006451558345408781,75306.0296875,78370.4671875,74944.06979166667,0.016737228668134436,16175376.8,1.016817593790427,0.9948717948717949,-0.005596199338486096
2024-05-03 00:00:00+09:00,77221.90349146262,77221.90349146262,75755.6648175741,13151889,0.0,0.0,-0.005128346479445267,75560.175,78052.781640625,74988.71158854167,0.016671177868514974,15695927.8,1.0193548387096774,1.018041237113402,-0.30415642010006005
2024-05-07 00:00:00+09:00,77808.41101629766,79470.1484375,77612.9124961562,26238868,0.0,0.0,0.047680574693974354,76459.46875,77857.283203125,75108.22838541666,0.019939496123589445,18392575.6,1.0239294710327458,0.9790897908979089,0.9950645872999688
2024-05-08 00:00:00+09:00,78981.40213714638,79567.89769757072,78688.15435693419,13089576,0.0,0.0,0.0,77358.7625,77700.884375,75226.1234375,0.01987224346565039,18077596.0,1.0111801242236025,0.9938499384993851,-0.5011379301881469
2024-05-09 00:00:00+09:00,79274.65376999686,79665.65082928169,77906.1640625,18759935,0.0,0.0,-0.01968014915978178,77788.859375,77466.286328125,75308.22122395833,0.02026477670600457,18028181.6,1.0225846925972397,1.0175658720200753,0.43319653745850895
2024-05-10 00:00:00+09:00,78590.40518465909,79274.65000591856,77124.16628196024,16976124,0.0,0.0,-0.006273572905064362,78023.4578125,77251.23828125,75396.76927083333,0.020198216628782465,17643278.4,1.0278833967046894,1.0151515151515151,-0.09508620365688902
2024-05-13 00:00:00+09:00,77612.9065888074,78101.65285196109,75853.42004145408,18652344,0.0,0.0,-0.01010108655100106,78179.8578125,76972.652734375,75454.44440104166,0.020162571143686914,18743369.4,1.0296391752577319,1.0127551020408163,0.09873985369098381
2024-05-14 00:00:00+09:00,76830.91965996168,77026.41818326947,76146.67482838442,11763992,0.0,0.0,-0.00127541801262121,77593.3625,76708.7296875,75529.95182291667,0.020164471680142817,15848394.2,1.011553273427471,1.003831417624521,-0.3693022174585672
2024-05-16 00:00:00+09:00,78394.90708919437,78492.6563499041,76342.17261429028,20989778,0.0,0.0,-0.0012771488550062937,76987.3171875,76513.23125,75616.80442708333,0.01986345513694024,17428434.6,1.028169014084507,1.0255754475703325,0.7842393976466493
2024-05-17 00:00:00+09:00,76830.91291182171,77026.41141795866,75462.42336886305,15918201,0.0,0.0,-0.010230256400298066,76537.66875,76386.15703125,75697.1109375,0.01912218899921883,16860087.8,1.0207253886010363,1.0155038759689923,-0.24162127870051797
2024-05-20 00:00:00+09:00,76342.17000356464,77319.66257723384,76146.67148883079,19456783,0.0,0.0,0.019379889787648263,76479.01875,76386.15703125,75785.63697916667,0.019435649860073796,17356219.6,1.0154043645699617,0.9898605830164765,0.22229785891006149
2024-05-21 00:00:00+09:00,76733.16331513073,77221.90957828444,76439.91555723852,13690583,0.0,0.0,-0.006337183759994147,76479.01875,76327.507421875,75874.12604166666,0.019375003534321183,16363867.4,1.010230179028133,1.0012755102040816,-0.29635937246152155
2024-05-22 00:00:00+09:00,76342.17675152831,76928.67234757078,75560.18262347169,19521506,0.0,0.0,-0.008928435807001311,76361.7203125,76332.395703125,75956.07643229167,0.018618905572465243,17915370.2,1.018111254851229,1.005148005148005,0.42590757457151396
2024-05-23 00:00:00+09:00,75951.17630507663,77319.66596823116,75364.68073515325,18728087,0.0,0.0,0.007721962843936225,76381.2703125,76439.919921875,76046.17994791667,0.01809876020040241,17463032.0,1.025940337224384,0.9923371647509579,-0.04064332946443783
2024-05-24 00:00:00+09:00,75071.43083003952,75266.92934782608,73996.18898221344,27891278,0.0,0.0,-0.03065136837231497,76088.0234375,76459.46953125,76100.42734375,0.019394900943334178,19857647.4,1.0171730515191544,1.0118577075098814,0.48927533281963065
2024-05-27 00:00:00+09:00,73605.19372368847,76439.92230003238,72334.45332739638,43825202,0.0,0.0,0.017127824292984206,75755.6765625,76391.045703125,76177.47565104166,0.017391839543752743,24731331.2,1.0567567567567566,0.9753886010362695,0.571286980826049
2024-05-28 00:00:00+09:00,74778.17236831508,76244.4110422036,74484.92463353736,18539072,0.0,0.0,0.005181179251968482,75599.2765625,76454.58203125,76259.41848958333,0.01607606820060865,25701029.0,1.0236220472440944,0.9858247422680413,-0.5769769184406726
2024-05-29 00:00:00+09:00,75951.16879986702,76439.91505984042,73507.4375,30244875,0.0,0.0,-0.03092776497267502,75110.528125,76381.269921875,76297.39635416666,0.017537802989187994,27845702.8,1.0398936170212765,1.0332446808510638,0.6314125647713111
2024-05-30 00:00:00+09:00,73116.45140306122,73507.44846938776,71845.7109375,28551273,0.0,0.0,-0.02260623712396448,74172.1359375,76224.871484375,76304.43528645833,0.018196794019999796,29810340.0,1.0231292517006803,1.0176870748299318,-0.05599632995672821
